timestamp,staking_provider,event,amount
2022-10-17 22:18:23.000 UTC,0xb78f9efe4f713feefcab466d2ee41972a0e45205,staked,36000000000000000000000000
2022-10-18 01:15:35.000 UTC,0x1d2dfce7f23669dcafaa376314fa0ae938c8641c,toppedUp,4837514486291124524815
2022-10-18 12:18:11.000 UTC,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,24129947798826060670856
2022-10-18 18:35:23.000 UTC,0xee2ab8410e1f7c4b75c5f7948e127e2d1424eded,staked,48630440400000000000000
2022-10-18 19:39:23.000 UTC,0x5f3fa734ca6dfce889a183da90ffff1cd0ab08c8,unstaked,1008497472535983894306882
2022-10-18 20:22:59.000 UTC,0xbfe9add6a77adf1b4a0c55e77e5b521e40374728,unstaked,4270683190000000000000000
2022-10-18 20:34:35.000 UTC,0xd01560684190da9541bdad9ead32d19384d72410,unstaked,9310957810000000000000000
2022-10-19 08:54:59.000 UTC,0xbe9d12fc853b67cfdaae134e5b8178b9667bd2fb,toppedUp,2553936541347993293882688
2022-10-20 21:42:47.000 UTC,0x88c28632cb5b74dc6aef60b98b4660ef76bee730,staked,4154996521161398144496656
2022-10-21 15:04:11.000 UTC,0xacaf9ed03045be08e7b1cb4ffea8a7f87ae73e25,unstaked,994724540745314043053025
2022-10-22 23:32:47.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,37813220299445916197072
2022-10-23 22:01:35.000 UTC,0x17ede21b60c44a0139968e0d1d9a001d2bdc8f85,toppedUp,117263000000000000000000
2022-10-24 09:53:11.000 UTC,0xb011b6794f271b1d8d2328edf332535343cb4d44,unstaked,1606280011984992180323760
2022-10-25 18:05:23.000 UTC,0x2aa70d73b8a3f55ad483261cf8378205bdc94a61,unstaked,1945718733113655161591475
2022-10-27 09:51:11.000 UTC,0x108977fe1cfd10f27d9591c33b8fe9733fd83d2c,unstaked,1302812422555441708003275
2022-10-30 03:26:11.000 UTC,0x17ede21b60c44a0139968e0d1d9a001d2bdc8f85,toppedUp,52199000000000000000000
2022-10-31 12:53:11.000 UTC,0x526d4023e9faa34c8d2edba29c34e54390919f95,staked,405341664854472450885122
2022-10-31 19:34:23.000 UTC,0xd0908b1e0f6e64e3097c663bf95e2e9c040dd40d,toppedUp,1113499000000000000000000
2022-10-31 23:30:23.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,128630623154660972690728
2022-11-01 10:39:47.000 UTC,0x2215a197a32834ef93c4d1029551bb8d3b924dcc,toppedUp,22119657294520547945205
2022-11-01 16:41:23.000 UTC,0x4c496f9903450aa2092a39efe722e6971d8fab49,toppedUp,2125000000000000000000000
2022-11-02 22:05:47.000 UTC,0x9709173ed6f194a953a77204359dbfd0e88a54d0,toppedUp,175470606885762385567445
2022-11-03 23:40:11.000 UTC,0xb0b975ac6a2a8c8d6829880be6a9f2b209311827,staked,45000000000000000000000
2022-11-03 23:46:23.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,185044506509408882397928
2022-11-04 13:49:11.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,104375068627224848731648
2022-11-04 14:40:23.000 UTC,0x8d06f731e86082b1922afa9002f164e1622bb011,toppedUp,5276011734200105530348
2022-11-04 15:25:35.000 UTC,0xfef6503a2cf17db14fae5d5874a50522677cfcec,toppedUp,75000000000000000000000
2022-11-04 16:36:47.000 UTC,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,50355907669696127553144
2022-11-04 16:44:59.000 UTC,0xca5ac1b59796be580820e9c66d395977d4f7c3c0,toppedUp,250000000000000000000000
2022-11-04 17:01:47.000 UTC,0x7c0b37ac444f09f40a1f89b49dc53bef6829f8d0,toppedUp,103567318238102255406716
2022-11-04 17:07:23.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,5507403825975560503402
2022-11-04 18:02:11.000 UTC,0xf2962794ebe69fc88f8db441c1cd13b9f90b1fe7,toppedUp,356403140956178913365799
2022-11-04 19:00:11.000 UTC,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,7808484321696266688217
2022-11-04 19:28:11.000 UTC,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,5268888000000000000000
2022-11-04 20:40:35.000 UTC,0xccbf76580832b7eba3dbd1ea2a0e7cbcba3ec7e8,staked,40000000000000000000000
2022-11-04 22:50:59.000 UTC,0x4c496f9903450aa2092a39efe722e6971d8fab49,toppedUp,74784760643100554738352
2022-11-04 23:03:11.000 UTC,0x9b911649c6465e1f32d9b5465dcd34a395763c72,toppedUp,1007963644997936277375
2022-11-05 00:40:59.000 UTC,0x1d2dfce7f23669dcafaa376314fa0ae938c8641c,toppedUp,4748637636356608236920
2022-11-05 04:18:11.000 UTC,0xc24cacfae6e5d0177e294a89486afddf2144f20f,toppedUp,69025695905151318082855
2022-11-05 05:13:47.000 UTC,0x0c19a07242755b3f107cfb4c74d236a18548541f,toppedUp,57762662914793397519688
2022-11-05 05:13:47.000 UTC,0x606c9936a8b5c70061b3464424ab7d45302ef9b7,toppedUp,31865849961082778415364
2022-11-05 08:34:35.000 UTC,0xb70aa6a5e459bec8f56a36727b97b1d4277437f7,toppedUp,27653241682344392922475
2022-11-05 09:05:59.000 UTC,0xb55da62edb32d914ef5e08b622af5567b8620e43,toppedUp,1186461555531294928038
2022-11-05 13:28:35.000 UTC,0x378c89b5b93667a005856822e1b65e2d7c076373,toppedUp,40267821058442397626655
2022-11-05 15:08:47.000 UTC,0xc8ed4e8fc8cb5021e50422234a228ae4acdcbb7a,toppedUp,2386037393343804341910
2022-11-05 16:38:47.000 UTC,0x17ede21b60c44a0139968e0d1d9a001d2bdc8f85,toppedUp,61992000000000000000000
2022-11-05 22:40:59.000 UTC,0x1c72f1eac2cef0517ec587d8eca523c61345648a,unstaked,247295406003018904314098
2022-11-06 04:57:35.000 UTC,0x5aadfec6a407f6730a4cfac54b472b23d42a718d,toppedUp,1289180044751998649687
2022-11-06 10:48:59.000 UTC,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,6903962541639442902754
2022-11-06 23:49:47.000 UTC,0xadb478304d4df422d0d103bef4cf6a41864604a1,staked,6291654982565434624581216
2022-11-07 02:39:47.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,17441718794531452414761
2022-11-07 08:30:23.000 UTC,0x4ba8205d83e32051dd01a9f357df539b62d8f2c9,unstaked,43033000000000000000000
2022-11-07 12:44:47.000 UTC,0xbe9d12fc853b67cfdaae134e5b8178b9667bd2fb,toppedUp,636420596013645440743032
2022-11-07 15:23:47.000 UTC,0x0154c52ec5b6a3010758dde78079589e67526767,toppedUp,91938754334935425043531
2022-11-08 15:04:59.000 UTC,0xfc413dd97e72bf3bac5e835c42f874b6caca0101,unstaked,3049450653254591094509910
2022-11-09 02:26:23.000 UTC,0x50932cd5803d4f9f672a6c204f176330cccd6928,staked,53810093562083899950000
2022-11-09 07:49:23.000 UTC,0xb70c8d55d397aa5d76f96c64b3e4084db95c739e,toppedUp,120187743294403589124075
2022-11-09 16:59:35.000 UTC,0xccbf76580832b7eba3dbd1ea2a0e7cbcba3ec7e8,toppedUp,40000000000000000000000
2022-11-09 17:11:35.000 UTC,0xccbf76580832b7eba3dbd1ea2a0e7cbcba3ec7e8,toppedUp,13501641000000000000000000
2022-11-09 21:39:59.000 UTC,0x526d4023e9faa34c8d2edba29c34e54390919f95,unstaked,405341664854472450885122
2022-11-10 05:37:35.000 UTC,0x797dfc15938338bd595933a8be9c2ff3018d67a1,staked,53093374347110000000000
2022-11-10 07:31:23.000 UTC,0xfab7d9b77152d448f77847f1371e91fae5f979e9,staked,3310046129661430000000000
2022-11-11 00:49:23.000 UTC,0x797dfc15938338bd595933a8be9c2ff3018d67a1,toppedUp,2177559569124010000000000
2022-11-11 21:17:35.000 UTC,0xe01be841b1e192390949e9ea1779b1897e105802,toppedUp,500000000000000000000000
2022-11-13 02:19:59.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,313077398496765072014216
2022-11-14 00:45:11.000 UTC,0x50932cd5803d4f9f672a6c204f176330cccd6928,unstaked,53810093562083899950000
2022-11-14 06:01:11.000 UTC,0x6317647bf38bcb14912bf88000430fda30632c09,toppedUp,3831780821917808219178
2022-11-14 06:51:23.000 UTC,0x009c98f5266efe7c809f767e01087ede7273fc20,unstaked,72796103450370804065835
2022-11-14 08:00:59.000 UTC,0x4e09614836c96324689103998b4283461c203f40,unstaked,71996125639666992366330
2022-11-14 21:18:59.000 UTC,0xfffe75557e73eaf670174d7b5fe348e31071b5c6,toppedUp,2620000000000000000000
2022-11-15 02:52:23.000 UTC,0xee2ab8410e1f7c4b75c5f7948e127e2d1424eded,unstaked,48630440400000000000000
2022-11-15 04:49:59.000 UTC,0x9767795d399e86fcc0f600db6f302f5c0692e0cf,toppedUp,300000000000000000000000
2022-11-16 12:56:47.000 UTC,0x9709173ed6f194a953a77204359dbfd0e88a54d0,toppedUp,15555677539265250797360
2022-11-17 08:42:47.000 UTC,0x17ede21b60c44a0139968e0d1d9a001d2bdc8f85,toppedUp,97719000000000000000000
2022-11-17 18:27:23.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,49737500000000000000000
2022-11-18 19:18:35.000 UTC,0xccbf76580832b7eba3dbd1ea2a0e7cbcba3ec7e8,unstaked,1555486000000000000000000
2022-11-18 19:21:23.000 UTC,0xccbf76580832b7eba3dbd1ea2a0e7cbcba3ec7e8,unstaked,301806757653347000000000
2022-11-19 10:26:35.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,5574734504433890896471
2022-11-20 18:09:35.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,124812734600000000000000
2022-11-20 21:26:59.000 UTC,0xe6b636575de648cea5e217ad26e32c01534e7ae4,toppedUp,22389808726499226476556
2022-11-20 21:27:11.000 UTC,0x2baf3650263348f3304c18900a674bb0bf830801,unstaked,478318863125501600000000
2022-11-22 01:00:11.000 UTC,0xe6d1b933501556f3e8e935a2fb68fed9b4593a98,unstaked,199796887241532332667010035
2022-11-23 18:36:23.000 UTC,0xd01560684190da9541bdad9ead32d19384d72410,unstaked,4433933548363070000000000
2022-11-24 13:25:23.000 UTC,0xe4a3492c8b085ab5edb6fdae329f172056f6b04e,toppedUp,952259079956457385445692
2022-11-24 19:35:59.000 UTC,0xcd3d168de319d7211292c940568c3178f6fa6d0a,staked,43942075700000000000000
2022-11-25 00:30:47.000 UTC,0x0ad0ed923f1bf6ca182fd06c1d67e97dd30780d1,staked,40000000000000000000000
2022-11-26 05:46:11.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,424272524213943248072352
2022-11-27 16:06:47.000 UTC,0x17ede21b60c44a0139968e0d1d9a001d2bdc8f85,toppedUp,86289000000000000000000
2022-11-29 19:09:59.000 UTC,0x8a490f3b460c7d6d29f850b403cfd9eea4d819d5,staked,40165213940000000000000
2022-11-30 01:13:23.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,70675454487221011448000
2022-12-01 18:06:59.000 UTC,0x17ede21b60c44a0139968e0d1d9a001d2bdc8f85,toppedUp,44255000000000000000000
2022-12-01 19:08:35.000 UTC,0x5c2de03ad7c5c927e580a70dd1d44d3e27146780,toppedUp,2559040667123280821917808
2022-12-01 19:48:35.000 UTC,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,139966677587012411605353
2022-12-01 22:07:23.000 UTC,0x8d06f731e86082b1922afa9002f164e1622bb011,toppedUp,5022700635704884941749
2022-12-01 22:45:23.000 UTC,0x9b911649c6465e1f32d9b5465dcd34a395763c72,toppedUp,406630704916321901871
2022-12-02 03:07:23.000 UTC,0xf2962794ebe69fc88f8db441c1cd13b9f90b1fe7,toppedUp,339304728885941602092504
2022-12-02 09:31:47.000 UTC,0xb55da62edb32d914ef5e08b622af5567b8620e43,toppedUp,1129081016800555612441
2022-12-02 10:06:23.000 UTC,0xffd22b84fb1d46ef74ed6530b2635be61340f347,staked,10000000000000000000000000
2022-12-02 17:48:23.000 UTC,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,7441219619386798069144
2022-12-02 19:23:59.000 UTC,0xb70aa6a5e459bec8f56a36727b97b1d4277437f7,toppedUp,26371315260814242581864
2022-12-02 22:45:59.000 UTC,0xc8ed4e8fc8cb5021e50422234a228ae4acdcbb7a,toppedUp,1936309854428311642334
2022-12-03 03:16:47.000 UTC,0xb6042b78854340c633cb969abb6d5e924375ede4,staked,60000000000000000000000
2022-12-03 08:02:35.000 UTC,0x05015cc23df7a1b8d459517088e00baec5fbc373,toppedUp,41362397828066432032427
2022-12-03 11:45:35.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,4502244944799922706336
2022-12-03 14:23:35.000 UTC,0xfef6503a2cf17db14fae5d5874a50522677cfcec,toppedUp,250000000000000000000000
2022-12-03 15:41:23.000 UTC,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,5012199000000000000000
2022-12-03 16:13:11.000 UTC,0x1d2dfce7f23669dcafaa376314fa0ae938c8641c,toppedUp,5107161559961390436956
2022-12-04 07:37:47.000 UTC,0x606c9936a8b5c70061b3464424ab7d45302ef9b7,toppedUp,25972330150657940777448
2022-12-05 03:54:35.000 UTC,0x0c19a07242755b3f107cfb4c74d236a18548541f,toppedUp,47084277011791353851754
2022-12-05 06:11:35.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,16717551234002850504348
2022-12-05 17:38:59.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,8293930588947893428181
2022-12-06 16:10:59.000 UTC,0x7cb5ee216032c527732bce22b409ac764207ef28,staked,314794447283213310000000
2022-12-06 16:53:23.000 UTC,0x98a5ef097ebdb39aca3ab4a8bdf5ee7afb9580f6,staked,81598166361710000000000
2022-12-07 00:34:11.000 UTC,0x6051545df463e7982bd375bee83fc0cfb6b731d2,unstaked,981891446168345747135010
2022-12-07 00:38:59.000 UTC,0x6051545df463e7982bd375bee83fc0cfb6b731d2,unstaked,0
2022-12-07 19:11:47.000 UTC,0xc24cacfae6e5d0177e294a89486afddf2144f20f,toppedUp,32737686732354543355672
2022-12-08 19:23:47.000 UTC,0xbb863b43823a4b01a5526c00a3de57cc530643c7,toppedUp,52982100732308502303671
2022-12-09 00:15:23.000 UTC,0x5c2de03ad7c5c927e580a70dd1d44d3e27146780,unstaked,1559040667123280821917808
2022-12-09 00:19:23.000 UTC,0x5c2de03ad7c5c927e580a70dd1d44d3e27146780,unstaked,1000000000000000000000000
2022-12-09 01:06:23.000 UTC,0xfef6503a2cf17db14fae5d5874a50522677cfcec,unstaked,1500000000000000000000000
2022-12-09 02:49:35.000 UTC,0x439affe0ad65205ed669321f9b4242c2c36bc971,unstaked,600000000000000000000000
2022-12-10 07:43:59.000 UTC,0x722f1c0540c7b3f6ab3608a79b57fa97a73fa05b,toppedUp,100000000000000000000
2022-12-10 14:11:59.000 UTC,0xfef6503a2cf17db14fae5d5874a50522677cfcec,toppedUp,1577752000000000000000000
2022-12-11 10:03:35.000 UTC,0x02a527084f5e73af7781846762c8753acd096461,toppedUp,2078808426184701718147
2022-12-11 10:32:59.000 UTC,0x0154c52ec5b6a3010758dde78079589e67526767,toppedUp,76871531750849585643068
2022-12-12 04:13:35.000 UTC,0x5aadfec6a407f6730a4cfac54b472b23d42a718d,toppedUp,1226705795528382585211
2022-12-12 05:11:23.000 UTC,0x5aadfec6a407f6730a4cfac54b472b23d42a718d,toppedUp,44174000000000000000000
2022-12-12 07:10:59.000 UTC,0xf569a5868bc1d5c44fe41198a6e9f199c9a60d42,toppedUp,62646578177797049670108
2022-12-12 10:54:11.000 UTC,0x17ede21b60c44a0139968e0d1d9a001d2bdc8f85,toppedUp,185411000000000000000000
2022-12-12 14:50:59.000 UTC,0xbe9d12fc853b67cfdaae134e5b8178b9667bd2fb,toppedUp,1164070702892804923078456
2022-12-12 21:31:35.000 UTC,0x7eabb924527f7e6c62c956047f829655b7819223,staked,108395019879036876451830
2022-12-14 16:44:47.000 UTC,0xd680b01503cf95a489010da7409980060991d096,toppedUp,108073752550941203592762
2022-12-16 21:47:47.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,629452418116501345904136
2022-12-17 01:57:11.000 UTC,0x9b50ef882cd1c08c0ae07ec68f69013e94caa782,toppedUp,59377396432737161453774
2022-12-17 09:32:35.000 UTC,0x6abb0d9a7f1b4f0c83bec6135ac86e33ec1d863d,staked,92798455900000000000000
2022-12-18 19:19:59.000 UTC,0x70a2ce2d0b66061b44fef41d3ecf89b5a9e7522a,staked,160432834217151866555680
2022-12-19 01:27:47.000 UTC,0xb6ea680f5b94798522ede503faf413722f5510ee,unstaked,42000000000000000000000
2022-12-19 11:24:35.000 UTC,0x2215a197a32834ef93c4d1029551bb8d3b924dcc,toppedUp,107251581050228310502283
2022-12-19 15:07:47.000 UTC,0xf4f55133da27351844792c19d0c85c57f45cbad6,staked,50623245932262541563810726
2022-12-19 15:07:47.000 UTC,0xaafc71044c2b832dddfcedb0ae99695b0367dc57,unstaked,113121139995694215058015083
2022-12-19 15:07:47.000 UTC,0x1274b1fb60bdb94a4dddcac9c918930cafc95078,staked,50623245932262541563810717
2022-12-19 15:07:47.000 UTC,0x5838636dcdd92113998fecbcdedf5b0d8beb4920,unstaked,113121139995694215058015083
2022-12-19 15:07:47.000 UTC,0xed2a484d48f7782047c2de930d236ef2a18ee195,staked,50623245932262541563810717
2022-12-19 15:07:47.000 UTC,0x6dee1fd2b29e2214a4f9ab9ba5f3d17c8cb56d11,unstaked,118364628402169935058015088
2022-12-19 15:07:47.000 UTC,0xb42543aa1c4a75e1b317b752b82e64513989fea6,staked,50623245932262541563810717
2022-12-19 15:07:47.000 UTC,0x6184c57b7b87ebbf7fa9eb6933682a781777f81d,staked,50623245932262541563810717
2022-12-19 15:07:47.000 UTC,0x58f197d2647c1f45d7308fd20157aaeaf5040faa,staked,50623245932262541563810717
2022-12-19 15:07:47.000 UTC,0x24a278d2873879dcc8a17f504a75bffcd4a3153a,staked,50623245932262541563810717
2022-12-20 03:15:35.000 UTC,0x402ad57e804ef51240d129dfa265529be54e1d1a,staked,40000000000000000000000
2022-12-20 06:45:11.000 UTC,0x9709173ed6f194a953a77204359dbfd0e88a54d0,toppedUp,16619719800988374657476
2022-12-21 07:06:59.000 UTC,0xcd3d168de319d7211292c940568c3178f6fa6d0a,toppedUp,14274185682800000000000
2022-12-21 16:05:35.000 UTC,0x16fcc54e027a342f0683263eb43cd9af1bd72169,staked,40000000000000000000000
2022-12-21 17:06:23.000 UTC,0xcf8cf5df28db4f4e8376c90d8cebd5f7a4f73620,staked,40098000000000000000000
2022-12-21 23:00:23.000 UTC,0x956a3999f4b9f9e4e46b96418121d4871082552a,toppedUp,522541182233263660000000
2022-12-22 16:43:23.000 UTC,0xcc957f683a7e3093388946d03193eee10086b900,staked,38416500000000000000000000
2022-12-22 16:43:23.000 UTC,0x16fcc54e027a342f0683263eb43cd9af1bd72169,toppedUp,38376500000000000000000000
2022-12-22 16:43:23.000 UTC,0xa6e3a08fae33898fc31c4f6c7a584827d809352d,staked,21342500000000000000000000
2022-12-22 16:43:23.000 UTC,0xba1ac67539c09adde63335635869c86f8e463514,staked,38416500000000000000000000
2022-12-22 16:43:23.000 UTC,0x02faa4286ef91247f8d09f36618d4694717f76bb,staked,38416500000000000000000000
2022-12-22 16:43:23.000 UTC,0xeae5790c6ee3b6425f39d3fd33644a7cb90c75a5,staked,38416500000000000000000000
2022-12-22 17:20:35.000 UTC,0x93ec08943257dc1abefb46875c7aaf92aee0ecc6,unstaked,202423638094154507716430515
2022-12-22 19:34:47.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,93421399445202074734152
2022-12-23 23:39:11.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,159075427465053899330088
2022-12-24 21:52:23.000 UTC,0x50740becee506cdc0567fd4b3ea04249fb8c8676,unstaked,397431721683236963047218
2022-12-25 23:56:59.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,210896344817223173768592
2022-12-26 00:09:35.000 UTC,0x50740becee506cdc0567fd4b3ea04249fb8c8676,toppedUp,645849951871391275878235
2022-12-26 06:09:59.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,628909000000000000000000
2022-12-28 17:09:59.000 UTC,0xc485339dbeabde28084f6c79d3311f90b7396bee,toppedUp,3556291724651933264815
2022-12-31 08:43:59.000 UTC,0x2ff8f2b8144c674691c11b7e903870f3fecc11a0,staked,289782273947500000000000
2023-01-01 08:35:59.000 UTC,0x17ede21b60c44a0139968e0d1d9a001d2bdc8f85,toppedUp,166678000000000000000000
2023-01-01 18:33:47.000 UTC,0xbb863b43823a4b01a5526c00a3de57cc530643c7,unstaked,52982100732308502303671
2023-01-02 16:43:59.000 UTC,0x8ea9ab079eaca83f3ab9e1aa0d62a60a3fa8e163,toppedUp,4377986210736658661340
2023-01-02 17:48:59.000 UTC,0x83237ba2b7d0bf23090196fccbfb2be1ef21580d,toppedUp,1416255813246297708669673
2023-01-02 18:14:59.000 UTC,0xce4407df6ae8a92eb69412bd6a8ec49a9b9b40dd,toppedUp,137749983260326428414201
2023-01-02 23:54:59.000 UTC,0x9af604dea9cc90da70ca242b8b2f577bff23c2c8,unstaked,136666667925210000000000
2023-01-03 03:32:11.000 UTC,0x2ff8f2b8144c674691c11b7e903870f3fecc11a0,unstaked,289782273947500000000000
2023-01-03 18:42:23.000 UTC,0xf2962794ebe69fc88f8db441c1cd13b9f90b1fe7,toppedUp,353070000000000000000000
2023-01-03 19:45:47.000 UTC,0x913fc1644376da7e125cbb87a010e7dd3b34d67c,toppedUp,13361433922191335712611
2023-01-03 20:05:59.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,120781033133467170200184
2023-01-04 02:05:35.000 UTC,0x606c9936a8b5c70061b3464424ab7d45302ef9b7,toppedUp,22585401768541206151821
2023-01-04 03:31:59.000 UTC,0x9b50ef882cd1c08c0ae07ec68f69013e94caa782,toppedUp,8395228053244400613624
2023-01-04 04:09:47.000 UTC,0x969de568df4cec02e682acf75d7ed9f048de3aba,toppedUp,20000000000000000000000
2023-01-04 07:21:11.000 UTC,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,72801462025878889480062
2023-01-04 09:32:59.000 UTC,0xb55da62edb32d914ef5e08b622af5567b8620e43,toppedUp,1175048669840876830739
2023-01-04 10:08:35.000 UTC,0x0154c52ec5b6a3010758dde78079589e67526767,toppedUp,53995161328701398671243
2023-01-04 11:57:11.000 UTC,0x8d06f731e86082b1922afa9002f164e1622bb011,toppedUp,5226512403085997958174
2023-01-04 11:58:11.000 UTC,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,15270531391050049690056
2023-01-04 14:10:59.000 UTC,0x0c19a07242755b3f107cfb4c74d236a18548541f,toppedUp,40934014270340883304998
2023-01-04 14:46:11.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,unstaked,400000000000000000000000
2023-01-04 21:50:35.000 UTC,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,5207206500000000000000
2023-01-04 23:18:23.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,10797108736940859317079
2023-01-05 06:41:47.000 UTC,0x402ad57e804ef51240d129dfa265529be54e1d1a,toppedUp,1900000000000000000000
2023-01-05 07:09:35.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,20166035504116808350897
2023-01-05 11:14:23.000 UTC,0xc8ed4e8fc8cb5021e50422234a228ae4acdcbb7a,toppedUp,1684759134540676477760
2023-01-05 18:39:47.000 UTC,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,12657972967101659773722
2023-01-06 22:10:35.000 UTC,0x25d9bbb4eccbf3a5e6d6bbce9813302e508f321d,toppedUp,1077631205501892754011792
2023-01-08 13:02:11.000 UTC,0xa5c2062a2f156bebe7505263816a04caab5d441a,staked,56077806955138669773008
2023-01-08 15:41:59.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,3937178616217279946843
2023-01-08 17:28:35.000 UTC,0x17ede21b60c44a0139968e0d1d9a001d2bdc8f85,toppedUp,75866000000000000000000
2023-01-09 10:31:11.000 UTC,0xfffe75557e73eaf670174d7b5fe348e31071b5c6,toppedUp,3962000000000000000000
2023-01-09 19:01:23.000 UTC,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,4883282890838679299403
2023-01-10 00:23:59.000 UTC,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,330562607918682097822490
2023-01-10 06:26:59.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,15138480000000000000000
2023-01-10 19:00:23.000 UTC,0x38190ba5080871cad638ba91b9d8dcb49576186b,toppedUp,10818754561793236218262
2023-01-10 23:54:47.000 UTC,0xe29dcd83466ddc28ca23da41ac44e63512071265,toppedUp,127921785756413445731482
2023-01-11 20:50:59.000 UTC,0xe6b636575de648cea5e217ad26e32c01534e7ae4,toppedUp,43493930269584911134386
2023-01-13 19:37:59.000 UTC,0x07c9a8f8264221906b7b8958951ce4753d39628b,toppedUp,66141353158370583436513
2023-01-15 08:21:11.000 UTC,0x9709173ed6f194a953a77204359dbfd0e88a54d0,toppedUp,17776072937654047408739
2023-01-16 13:28:35.000 UTC,0xbe9d12fc853b67cfdaae134e5b8178b9667bd2fb,toppedUp,645251055789293732256352
2023-01-16 19:01:35.000 UTC,0x9b50ef882cd1c08c0ae07ec68f69013e94caa782,toppedUp,91073992226150100571960
