timestamp,staking_provider,event,amount
1689178607,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,94612185114730000000000
1689201731,0xc7b1bb9f98f7ae67336391a900402eb25c8fc0e7,toppedUp,726903925283292107210476
1689225539,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,staked,40000000000000000000000
1689258095,0xeb0b91452e77335c18dee21467331dadaa77da8d,toppedUp,1921025000000000000000000
1689278123,0x1f086acda8f78a1d21130b207aa7d0fc89cb1d20,unstaked,76881381397968180921615
1689303839,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,1157631000000000000000000
1689305027,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,1000000000000000000000000
1689305123,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,8566855000000000000000000
1689306023,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,312663000000000000000000
1689307055,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,611000000000000000000
1689343667,0x963371e9b74b098d20bda9d2041df178d9bcc5a9,unstaked,182999608587299357889095
1689355703,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,94925554356430000000000
1689359915,0x224fc440d7a5e8067d8869a8b42c7579d11fe251,unstaked,700000000000000000000000
1689421007,0x05015cc23df7a1b8d459517088e00baec5fbc373,toppedUp,22491228762250766561549
1689426227,0x6d0228d4c1089fd1a5bd793d8736d7d14e85845e,unstaked,200970970615541281489425
1689431255,0x04670e07912b3764cc1ccf1c22ad0f35b95e9ba0,toppedUp,114454614187960749851096
1689550415,0x162104535620d14ac6dd2f90c094667f3f2cad0c,unstaked,405000483726811422727685
1689562403,0x1e2d44d309eeec4151214733ea20f45baadb9d91,unstaked,76721033185789658589105
1689612527,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,693536862053400000000000
1689620987,0x94d9eddfc35c176a09d59936e21b0118cdf567c7,unstaked,42069000000000000000000
1689628367,0x25d9bbb4eccbf3a5e6d6bbce9813302e508f321d,toppedUp,107543063750263515937900
1689664043,0xb7194435a6b4fd3634ab5aae2febc4310680b18c,unstaked,154665820668971368424850
1689743783,0x927e150fa441d5c001885136cac35836e6ec191e,unstaked,102606826839672928262490
1689778079,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,7133054516710000000000
1689789407,0xe8316911b0f9edd928d58b63ff619888077ad713,staked,50000000000000000000000
1689820679,0xab6501f1924903fcf1c35f9009764897a9423ab1,unstaked,73540824063845568494610
1689839867,0xab5d2f988071b4015fad8d410b7eb91e8e9635e5,unstaked,67077770474500000000000
1689952559,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,6990475558930000000000
1690213799,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,23814381331810000000000
1690276307,0xe4a3492c8b085ab5edb6fdae329f172056f6b04e,toppedUp,447508624296043073884721
1690383431,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,88271223204720000000000
1690424987,0x012926705c8edf332c3d41d3a8f7cd5aaea044de,unstaked,8940960054173099000000000
1690557935,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,11242290284560000000000
1690633943,0x830a099561cfad9293c8ff88c5d329a3c8ad6c71,unstaked,60393000000000000000000
1690814807,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,21525600286200000000000
1690826555,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,unstaked,588297000000000000000000
1690848383,0x256854a7e9993620c318e5c37376a9e0505fb9e1,unstaked,43968178560941357237970
1690934411,0xfef6503a2cf17db14fae5d5874a50522677cfcec,toppedUp,127984090000000000000000
1690954475,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,8177951850123450998022
1690954703,0x0c19a07242755b3f107cfb4c74d236a18548541f,toppedUp,65215972680118418613513
1690954883,0x606c9936a8b5c70061b3464424ab7d45302ef9b7,toppedUp,36198186684859731343392
1690989143,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,423173644323210000000000
1690989731,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,55739673755271090658120
1690997903,0xf2962794ebe69fc88f8db441c1cd13b9f90b1fe7,toppedUp,95562466465208463549031
1691041415,0xc5b18bb6e7c305dc5d6d4805763678e7dc8c26a3,staked,54409537926010679293244
1691084795,0xeb0b91452e77335c18dee21467331dadaa77da8d,toppedUp,2250000000000000000000000
1691160899,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,34991300798280000000000
1691178443,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,14104417410852091012498
1691228987,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,71384929684542394635046
1691237627,0x5aadfec6a407f6730a4cfac54b472b23d42a718d,toppedUp,3720634893612044002270
1691240399,0xf569a5868bc1d5c44fe41198a6e9f199c9a60d42,toppedUp,10000000000000000000000
1691258591,0x77ed29b8e69f26b318adf74eccb90ae549bbaa4c,toppedUp,42231729063076787267200000
1691323043,0x012926705c8edf332c3d41d3a8f7cd5aaea044de,unstaked,3000000000000000000000000
1691350667,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,87831971971766887892770
1691427539,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,2577951932080000000000
1691431043,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,5610254400000000000000
1691434139,0xe6b636575de648cea5e217ad26e32c01534e7ae4,toppedUp,240457338460070000000000
1691471123,0xc120ab7977bdda3b57f191dbf41a1af7da794baa,unstaked,180151940000000000000000
1691481803,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,8024494130246564996527
1691552087,0xda183479f66fbe5482f6a7449732d31ad9b2f553,unstaked,47987794590831123644459
1691592803,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,11796229437400000000000
1691748107,0x862746864abe96dccfe7b87d476131417af6105e,toppedUp,724026341101848000000000
1691765939,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,384489966823110000000000
1691768027,0x07fac54a901409fe10e56c899be3dcf2471ae321,toppedUp,36500000000000000000000
1691835527,0xcf8cf5df28db4f4e8376c90d8cebd5f7a4f73620,unstaked,40098000000000000000000
1691950115,0x97a5648a279741c28716bd95d0569b5791fb2ba3,unstaked,110433146987140000000000
1692027647,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,29945886399470000000000
1692130775,0x012926705c8edf332c3d41d3a8f7cd5aaea044de,unstaked,700000000000000000000000
1692196967,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,1126570039040000000000
1692371999,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,12037725374630000000000
1692593615,0xe6de83701269ff00c87dc6eb6544e263dc9f3e11,staked,57802056137859591515685
1692629771,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,11142549752210000000000
1692757415,0x43e17eecac8812b8e96e89b6075c5de63680d194,toppedUp,376788834651982653943343
1692758519,0x04670e07912b3764cc1ccf1c22ad0f35b95e9ba0,toppedUp,58381742972082048829964
1692803363,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,7807899182330000000000
1692954911,0x9709173ed6f194a953a77204359dbfd0e88a54d0,toppedUp,22745129453340192173784
1692974795,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,542617952570000000000
1693001783,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,352557576779083199606035
1693017659,0xe90e4fde2364bf591aaf6432006bc70daaef0046,staked,135871682386256837367165
1693231451,0x5838636dcdd92113998fecbcdedf5b0d8beb4920,toppedUp,2647234878000000000000000
1693231451,0xaafc71044c2b832dddfcedb0ae99695b0367dc57,toppedUp,2647234878000000000000000
1693231451,0x6dee1fd2b29e2214a4f9ab9ba5f3d17c8cb56d11,toppedUp,2647234878000000000000000
1693231451,0x24a278d2873879dcc8a17f504a75bffcd4a3153a,toppedUp,2647234878000000000000000
1693231451,0x58f197d2647c1f45d7308fd20157aaeaf5040faa,toppedUp,2647234878000000000000000
1693231451,0x6184c57b7b87ebbf7fa9eb6933682a781777f81d,toppedUp,2647234878000000000000000
1693231451,0xb42543aa1c4a75e1b317b752b82e64513989fea6,toppedUp,2647234878000000000000000
1693231451,0xed2a484d48f7782047c2de930d236ef2a18ee195,toppedUp,2647234878000000000000000
1693231451,0x1274b1fb60bdb94a4dddcac9c918930cafc95078,toppedUp,2647234878000000000000000
1693231451,0xf4f55133da27351844792c19d0c85c57f45cbad6,toppedUp,2647234878000000000000000
1693235411,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,3077962906830000000000
1693266611,0x9709173ed6f194a953a77204359dbfd0e88a54d0,toppedUp,74576118810846898671328
1693287671,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,unstaked,352557000000000000000000
1693388771,0xf66201810dc33d20707e31d981ca088128f04616,toppedUp,43820674723390828853018
1693403591,0x1273ef0d368a2e32e4913252e9463e3916691dce,unstaked,42385664525736077000000
1693408859,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,399990749330000000000
1693410527,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,799981498660000000000
1693417391,0x4c496f9903450aa2092a39efe722e6971d8fab49,toppedUp,1081031423021937707828633
1693582847,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,12371786892260000000000
1693587491,0x915f4982be76becac16c2a2715584903e52a11ae,staked,500000000000000000000000
1693661663,0x6dbf294a157241831dc93f0e66cd9a9f2290e285,unstaked,40220406217014412895000
1693708079,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,150765076418124974010264
1693824707,0x3e7493289b8ffe60cd967e304cf5771b00d6ad08,unstaked,236055796948033630084335
1693831115,0x0154c52ec5b6a3010758dde78079589e67526767,toppedUp,3766998309905133963065
1693840391,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,307884241820090000000000
1693842503,0xf2962794ebe69fc88f8db441c1cd13b9f90b1fe7,toppedUp,383796225919133558296860
1693843907,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,17324228080584229156664
1693846091,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,136892739210780824739626
1693854491,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,unstaked,217000000000000000000000
1693872587,0x606c9936a8b5c70061b3464424ab7d45302ef9b7,toppedUp,36319865655458063824587
1693892303,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,8517015638519722806834
1693919543,0xfef6503a2cf17db14fae5d5874a50522677cfcec,toppedUp,67000000000000000000000
1693934459,0xf569a5868bc1d5c44fe41198a6e9f199c9a60d42,unstaked,14000000000000000000000
1693938311,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,24142876000000000000000
1693966415,0x0c19a07242755b3f107cfb4c74d236a18548541f,toppedUp,65434173969166419482691
1694013683,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,54085525160370000000000
1694013875,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,unstaked,360613584066437345134281
1694031539,0x17ede21b60c44a0139968e0d1d9a001d2bdc8f85,toppedUp,141387000000000000000000
1694037935,0x58ac85f40c8cb6b10bd3235c8c75bf35e9c910f7,staked,69300943030206845985453
1694070791,0xb31ef182b807e5276b91250208422f8d75316e70,unstaked,40000998342334000000000
1694176619,0xa6a4240bd20d8b62ba16edc8baa05d46a134e4c6,unstaked,1673000000000000000000000
1694194283,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,154750496151409249967527
1694202743,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,14991004186610000000000
1694206127,0x700277deaf138c6af9b3177f83918b6a3544f27f,toppedUp,363000000000000000000000
1694226995,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,1090739254303339512213540
1694228279,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,67044970000000000000000
1694229659,0x43e17eecac8812b8e96e89b6075c5de63680d194,toppedUp,291445210733261090918479
1694434223,0xc8c36fa036244658920bc78d316efa4c9d98f306,toppedUp,800000000000000000000000
1694444219,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,16574565400740000000000
1694620367,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,1115818800000000000000
1694716355,0xed3ac0b60e8ea4d344a90e1069a601b1c297bbcf,toppedUp,33785896346740000000000
1694780231,0x7e15f9b79eb5be562bb8cf17885fc0c32e4fdde9,staked,2500000000000000000000000
1694866583,0x42bf5ff61279edda10a6e8268a30640ed710a866,toppedUp,760155929891144992609573
1695089183,0x6de6440e5ffaf2fcdf1eac9da871a3cee5d61973,staked,107172893157760000000000
1695187379,0xc5b18bb6e7c305dc5d6d4805763678e7dc8c26a3,unstaked,54409537926010679293244
1695222647,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,35825673343540000000000
1695222707,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,30489194356460000000000
1695230183,0x012926705c8edf332c3d41d3a8f7cd5aaea044de,unstaked,69838262500000000000000000
1695278807,0x9709173ed6f194a953a77204359dbfd0e88a54d0,toppedUp,18478741225403837369782
1695282863,0x05015cc23df7a1b8d459517088e00baec5fbc373,toppedUp,8621417786431863581416
1695351083,0x6de6440e5ffaf2fcdf1eac9da871a3cee5d61973,unstaked,107172893157760000000000
1695361895,0xc1d2fddf9abe7b3b56d97729139d1f46bd0da530,staked,40000000000000000000000
1695395351,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,25534353490930000000000
1695413147,0xa3607a6aa36a7e134881f6db4360081d3148336c,staked,499906400000000000000000
1695622967,0xc120ab7977bdda3b57f191dbf41a1af7da794baa,unstaked,3000000000611762389100000
1695656315,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,10268775412370000000000
1695720035,0x862746864abe96dccfe7b87d476131417af6105e,toppedUp,992807235574722000000000
1695828419,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,4882703257450000000000
1695858503,0x65dd518e9d5486273ca810f8b9951fe20f512555,unstaked,4494701418967176346296160
1695981719,0x790d85121d684f20b5a803ec944a9e5d343ff803,unstaked,48751305955719353848680
1695999839,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,31216349460890000000000
1696260407,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,121175556242580000000000
1696340723,0xabbb9eb2512904123f9d372f26e2390a190d8550,unstaked,40000000000000000000000
1696349831,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,13601887863674361462541
1696356695,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,15254456333440508327445
1696369535,0x1d2dfce7f23669dcafaa376314fa0ae938c8641c,toppedUp,18145467995367447335463
1696373123,0xf2962794ebe69fc88f8db441c1cd13b9f90b1fe7,toppedUp,375627409254534940495114
1696379831,0xfef6503a2cf17db14fae5d5874a50522677cfcec,toppedUp,64000000000000000000000
1696386347,0x43e17eecac8812b8e96e89b6075c5de63680d194,toppedUp,284415220460100000000000
1696392947,0x606c9936a8b5c70061b3464424ab7d45302ef9b7,toppedUp,35249675066900546365151
1696393043,0x0c19a07242755b3f107cfb4c74d236a18548541f,toppedUp,63498702047379458625495
1696433999,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,1982427423560000000000
1696454783,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,114071047606053867118562
1696495091,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,8278016020425531907928
1696524755,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,70372638320456886430918
1696606295,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,854130993590000000000
1696688927,0x956a3999f4b9f9e4e46b96418121d4871082552a,toppedUp,274993557019380660626090
1696701083,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,5694486300000000000000
1696792475,0x70a2ce2d0b66061b44fef41d3ecf89b5a9e7522a,toppedUp,56409628851268910813346
1696888919,0xb2e1515dfe9bde106299c33529c582e5388d195d,toppedUp,100000000000000000000000
1696985615,0x458ea837966e918ff1d14abc7b017921e7b97cf8,staked,44783742669597027315923
1697039111,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,221766285435370000000000
1697119667,0xfef6503a2cf17db14fae5d5874a50522677cfcec,unstaked,2000000000000000000000000
1697134595,0x012926705c8edf332c3d41d3a8f7cd5aaea044de,unstaked,2255581880000000000000000
1697176343,0x9709173ed6f194a953a77204359dbfd0e88a54d0,toppedUp,18510445417341229683442
1697386199,0xf569a5868bc1d5c44fe41198a6e9f199c9a60d42,toppedUp,2836530486308847955845
1697471855,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,28834104387440000000000
1697556683,0x708eccc3d3ad8ecc5b2bc018303ced4de44b8377,staked,1400000000000000000000000
1697563487,0xfef6503a2cf17db14fae5d5874a50522677cfcec,toppedUp,2000000000000000000000000
1697641823,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,51386238459870000000000
1697672447,0x4c496f9903450aa2092a39efe722e6971d8fab49,toppedUp,431950345297192315113699
1697747255,0x07c9a8f8264221906b7b8958951ce4753d39628b,toppedUp,14736000000000000000000
1697982383,0x88c28632cb5b74dc6aef60b98b4660ef76bee730,toppedUp,30689095554801173048236
1698074195,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,183538147820090000000000
1698248831,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,4648962881550000000000
1698272327,0x46400c7d7817663c9356f16b480057673f8b1162,staked,42700000000000000000000
1698399611,0x6fbe6eab3053fef0da871807346b0b40e989840f,staked,226861443651172062780771
1698420947,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,41522925762100000000000
1698676355,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,999375234700000000000
1698676643,0x07fac54a901409fe10e56c899be3dcf2471ae321,unstaked,799900000000000000000000
1698708611,0x458ea837966e918ff1d14abc7b017921e7b97cf8,unstaked,44783742669597027315923
1698745775,0xc1d2fddf9abe7b3b56d97729139d1f46bd0da530,toppedUp,157085298916960000000000
1698747587,0x6fbe6eab3053fef0da871807346b0b40e989840f,toppedUp,433340000000000000000000
1698842435,0x8e57f002866706fcfbdf78756dc45f93841dc783,toppedUp,35274959116104669633404
1698852911,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,52233653737100000000000
1698857627,0xbee416e10a873975e2258ddbb85286b8677311e6,unstaked,1025508154537309635953670
1698933647,0xf9283ac13aec8a2b60a56a82f1f5e4da1742ccf8,toppedUp,538480957154655198544731
1698940991,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,14241159628153781176296
1698944903,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,8718298195794412110819
1698953051,0xfef6503a2cf17db14fae5d5874a50522677cfcec,toppedUp,150000000000000000000000
1698967259,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,471169127489030068040264
1698976787,0x43e17eecac8812b8e96e89b6075c5de63680d194,toppedUp,295603520000000000000000
1699023767,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,37509516398300000000000
1699204415,0xc188175cb698c0ee15b26c2b12f6d2d5bc700fde,unstaked,55563461727644599616160
1699210607,0x9709173ed6f194a953a77204359dbfd0e88a54d0,toppedUp,20057895866880403192740
1699286615,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,5968524875530000000000
1699356899,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,94289872775584117157651
1699441175,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,5969918700000000000000
1699458923,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,19468358652020000000000
1699494095,0xc58b4da84d6608500cc365652029e7ad91289b07,unstaked,89615713292213974819943
1699573631,0x4c496f9903450aa2092a39efe722e6971d8fab49,toppedUp,569471233569737147743065
1699603571,0xe01be841b1e192390949e9ea1779b1897e105802,toppedUp,600000000000000000000000
1699633247,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,7248123318810000000000
1699668911,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,128588463734083138844397
1699832975,0x83237ba2b7d0bf23090196fccbfb2be1ef21580d,toppedUp,556723895034277928139890
1699837223,0xd0908b1e0f6e64e3097c663bf95e2e9c040dd40d,toppedUp,61860224095927638520253
1699886639,0xa3607a6aa36a7e134881f6db4360081d3148336c,unstaked,499906400000000000000000
1699896743,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,2741585694880000000000
1699902875,0x94645fba610b6dfb1587af4942920b171c58cdfb,staked,1500000000000000000000000
1699902875,0x49992bd16f7d6e19c74ff251137b2cf93f0c3e2d,toppedUp,272000000000000000000000
1699902875,0xe58dfd1bc7f3ca2b694bdfdc1c6cac80179a7515,staked,717000000000000000000000
1699902875,0xc3d3390150b669488d51b115995ad2ff7288b2be,staked,1500000000000000000000000
1699902875,0x7ed2675e0ced7340089ab2acb1c8d6e2337c9ae8,staked,4500000000000000000000000
1699902875,0x3c2849c560544b1f39708bd17b053b2f91c058de,staked,875000000000000000000000
1699902875,0x6c43dbdd7e44892db4fd81c92fadfdd7e54c408e,staked,3000000000000000000000000
1699996271,0x012926705c8edf332c3d41d3a8f7cd5aaea044de,unstaked,4000000000000000000000000
1700065475,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,65823452139400000000000
1700066423,0x25037808ff1fdb04e07d286f25e6c629a34c1eec,unstaked,46981218037041398212136
1700072207,0x1bb5948d3901f8418a8c7815da7f3a03785c2f96,unstaked,14215990210579373000000000
